id,transaction_id,product_id,quantity,price
6055,2020,18,3,162.6
6056,2020,10,3,66.0
6057,2021,16,3,131.88
6058,2021,13,1,157.48
6059,2021,10,3,65.42
6060,2021,11,1,33.03
6061,2022,1,1,92.05
6062,2022,9,3,138.3
6063,2022,16,2,164.96
6064,2023,5,1,36.29
6065,2023,7,1,35.45
6066,2023,2,2,62.49
6067,2024,12,1,136.15
6068,2025,14,3,165.02
6069,2026,7,3,64.42
6070,2026,11,2,138.97
6071,2027,14,1,139.23
6072,2027,6,2,74.73
6073,2028,10,1,39.8
6074,2028,8,2,73.43
6075,2028,14,3,183.95
6076,2029,15,2,174.85
6077,2030,14,2,132.24
6078,2031,2,3,55.62
6079,2031,11,1,128.42
6080,2031,7,2,22.49
6081,2031,2,1,65.63
6082,2031,4,1,32.19
6083,2032,4,1,30.58
6084,2032,18,1,181.24
6085,2032,20,1,142.0
6086,2032,16,1,195.15
6087,2033,17,2,157.51
6088,2033,1,3,73.17
6089,2033,10,1,43.63
6090,2034,3,3,58.75
6091,2034,12,3,143.78
6092,2035,13,1,112.37
6093,2035,11,1,56.31
6094,2036,2,1,74.47
6095,2036,10,2,106.6
6096,2036,17,3,130.31
6097,2037,17,2,194.7
6098,2038,7,1,74.66
6099,2038,8,1,40.41
6100,2038,8,3,59.12
6101,2038,3,3,31.72
6102,2038,1,3,80.46
6103,2039,11,3,155.92
6104,2040,18,3,137.03
6105,2040,3,1,78.69
6106,2040,10,2,144.02
6107,2040,1,1,79.69
6108,2040,10,2,81.27
6109,2041,9,2,194.54
6110,2041,13,2,146.55
6111,2041,15,3,198.77
6112,2042,21,3,129.93
6113,2042,19,1,126.29
6114,2042,20,2,139.1
6115,2042,9,2,194.75
6116,2043,18,3,116.6
6117,2044,11,1,162.18
6118,2044,2,1,90.17
6119,2044,21,2,178.77
6120,2044,16,2,154.6
6121,2045,18,1,183.71
6122,2045,7,1,66.38
6123,2045,1,2,95.54
6124,2045,18,2,146.49
6125,2046,9,3,75.6
6126,2046,4,2,24.33
6127,2047,1,1,59.75
6128,2047,16,2,156.82
6129,2048,9,2,143.16
6130,2048,10,1,166.76
6131,2048,12,3,128.75
6132,2049,3,2,55.04
6133,2049,17,3,127.88
6134,2049,1,1,58.54
6135,2049,12,2,154.14
6136,2050,12,1,140.26
6137,2050,15,2,124.8
6138,2051,4,2,40.24
6139,2052,11,3,197.83
6140,2052,3,3,45.46
6141,2052,2,3,63.54
6142,2052,3,2,78.93
6143,2053,12,1,118.34
6144,2053,10,2,56.57
6145,2053,2,1,35.03
6146,2054,18,3,123.8
6147,2054,3,1,61.87
6148,2054,12,3,176.4
6149,2054,2,1,39.35
6150,2054,2,1,53.32
6151,2055,7,3,94.21
6152,2055,19,1,141.39
6153,2055,6,2,69.81
6154,2055,10,1,135.32
6155,2056,7,3,61.65
6156,2056,6,1,63.81
6157,2056,4,3,64.25
6158,2057,8,3,51.7
6159,2057,1,2,33.86
6160,2057,20,2,109.48
6161,2057,5,3,88.41
6162,2058,3,1,85.23
6163,2058,10,2,64.41
6164,2058,9,2,121.45
6165,2058,7,1,73.88
6166,2058,3,2,20.96
6167,2059,6,1,29.42
6168,2059,9,1,40.42
6169,2059,5,1,89.62
6170,2059,14,3,188.02
6171,2059,20,2,177.32
6172,2060,6,3,90.14
6173,2061,15,3,121.8
6174,2061,8,1,52.08
6175,2062,21,3,165.32
6176,2062,18,1,199.84
6177,2063,6,3,92.18
6178,2063,21,2,128.82
6179,2063,15,2,139.83
6180,2063,5,3,30.01
6181,2063,7,2,83.36
6182,2064,5,2,48.48
6183,2065,9,2,100.02
6184,2065,21,2,119.37
6185,2066,19,3,101.63
6186,2066,1,3,67.12
6187,2066,19,3,198.49
6188,2067,20,3,186.19
6189,2067,2,1,48.41
6190,2067,1,3,30.06
6191,2067,15,1,182.32
6192,2067,21,2,189.4
6193,2068,9,3,66.63
6194,2068,17,3,105.34
6195,2069,17,2,148.27
6196,2069,11,3,56.97
6197,2069,5,1,30.47
6198,2069,7,3,81.32
6199,2070,16,1,126.0
6200,2070,6,3,64.97
6201,2070,6,3,32.87
6202,2070,9,2,129.98
6203,2071,6,2,97.61
6204,2072,12,2,193.31
6205,2072,3,2,75.14
6206,2072,4,1,58.95
6207,2072,16,2,130.92
6208,2072,13,2,155.05
6209,2073,5,3,61.54
6210,2073,11,3,86.87
6211,2073,10,3,64.4
6212,2073,11,1,55.03
6213,2074,13,2,120.63
6214,2074,11,3,36.13
6215,2074,3,3,46.02
6216,2074,8,3,24.4
6217,2074,18,1,123.12
6218,2075,5,3,29.34
6219,2075,5,2,46.96
6220,2075,19,3,108.22
6221,2075,19,3,119.68
6222,2075,18,1,126.15
6223,2076,19,3,182.38
6224,2077,7,2,82.81
6225,2077,7,2,23.3
6226,2077,3,1,95.12
6227,2077,4,2,74.2
6228,2077,4,2,94.12
6229,2078,11,1,90.87
6230,2079,15,3,117.39
6231,2079,13,3,123.48
6232,2080,12,2,178.03
6233,2080,12,2,178.54
6234,2080,3,3,43.15
6235,2080,16,3,165.66
6236,2080,16,1,186.21
6237,2081,4,3,41.72
6238,2082,19,1,125.12
6239,2082,5,2,41.58
6240,2082,11,3,135.68
6241,2083,12,3,185.18
6242,2084,3,1,92.67
6243,2084,2,3,58.61
6244,2084,9,3,152.27
6245,2085,18,1,177.03
6246,2085,10,1,57.67
6247,2085,10,2,89.31
6248,2085,12,3,170.31
6249,2085,11,2,134.37
6250,2086,8,2,77.9
6251,2086,12,1,164.86
6252,2087,19,3,172.08
6253,2087,3,3,92.56
6254,2087,12,1,107.27
6255,2087,2,1,36.92
6256,2087,6,2,72.55
6257,2088,18,3,195.57
6258,2088,13,2,186.87
6259,2089,11,3,53.87
6260,2089,1,3,52.07
6261,2089,17,1,150.13
6262,2089,21,3,113.89
6263,2089,12,1,113.59
6264,2090,1,2,42.76
6265,2090,11,2,86.66
6266,2090,8,1,89.24
6267,2090,4,1,46.02
6268,2091,18,2,142.9
6269,2091,5,2,89.28
6270,2091,1,3,39.9
6271,2092,9,2,129.65
6272,2093,2,1,54.21
6273,2093,13,3,176.37
6274,2094,2,2,32.39
6275,2094,18,2,145.61
6276,2094,10,3,75.15
6277,2094,20,3,120.48
6278,2095,1,2,33.83
6279,2095,21,1,158.44
6280,2095,14,2,162.46
6281,2095,10,3,166.41
6282,2095,17,1,164.36
6283,2096,10,3,172.51
6284,2097,13,1,185.03
6285,2097,4,1,41.02
6286,2098,10,2,110.29
6287,2099,18,3,123.73
6288,2100,4,3,74.54
6289,2101,7,1,33.14
6290,2101,12,2,146.58
6291,2101,16,1,132.58
6292,2101,10,1,70.38
6293,2102,17,2,158.24
6294,2102,2,3,91.75
6295,2103,7,1,31.69
6296,2103,19,3,107.78
6297,2103,3,2,33.66
6298,2103,1,2,34.08
6299,2103,8,1,46.01
6300,2104,3,2,54.67
6301,2104,14,2,162.96
6302,2104,17,2,180.08
6303,2104,6,1,68.68
6304,2104,18,1,195.11
6305,2105,6,3,61.13
6306,2105,5,2,87.85
6307,2105,4,1,29.9
6308,2106,6,1,33.52
6309,2106,7,3,21.77
6310,2106,14,1,126.45
6311,2106,13,3,175.82
6312,2107,9,1,108.32
6313,2107,5,3,98.93
6314,2107,1,3,72.68
6315,2108,13,1,158.22
6316,2108,10,2,52.19
6317,2108,10,1,197.8
6318,2108,4,3,38.39
6319,2109,7,1,72.16
6320,2109,16,2,194.74
6321,2109,12,2,117.98
6322,2109,16,3,181.88
6323,2110,17,3,112.27
6324,2111,8,2,44.84
6325,2111,5,3,45.85
6326,2111,3,1,32.53
6327,2112,1,2,26.13
6328,2112,11,2,73.19
6329,2112,5,3,64.67
6330,2113,18,1,105.97
6331,2113,18,3,194.87
6332,2113,10,1,171.53
6333,2113,19,3,157.15
6334,2113,6,1,85.56
6335,2114,3,2,80.79
6336,2115,12,3,198.59
6337,2115,11,2,78.91
6338,2115,21,2,150.23
6339,2116,21,1,183.02
6340,2116,19,1,101.67
6341,2117,4,1,61.94
6342,2118,7,3,35.6
6343,2118,20,1,167.22
6344,2119,17,3,108.76
6345,2119,12,1,101.47
6346,2119,12,2,185.76
6347,2119,15,2,194.86
6348,2120,12,1,195.5
6349,2120,5,3,21.68
6350,2120,3,1,46.17
6351,2121,19,3,152.62
6352,2121,21,2,103.73
6353,2121,20,3,155.82
6354,2121,9,1,141.56
6355,2121,5,1,99.41
6356,2122,9,3,135.06
6357,2122,6,1,87.17
6358,2122,13,3,141.43
6359,2122,18,3,106.09
6360,2122,21,3,111.61
6361,2123,13,1,126.84
6362,2124,6,3,35.78
6363,2124,3,1,66.06
6364,2124,11,1,106.7
6365,2124,7,2,89.36
6366,2125,6,2,56.86
6367,2125,13,1,170.17
6368,2125,2,2,58.35
6369,2125,18,1,108.23
6370,2125,17,1,106.15
6371,2126,21,2,109.09
6372,2126,16,3,112.33
6373,2127,21,2,186.95
6374,2128,8,2,58.94
6375,2129,7,2,91.06
6376,2129,17,2,157.39
6377,2129,20,1,133.48
6378,2129,8,2,34.62
6379,2129,3,2,23.42
6380,2130,17,2,185.95
6381,2131,2,3,95.92
6382,2132,1,2,73.03
6383,2132,21,2,189.97
6384,2132,17,2,178.5
6385,2132,13,2,138.54
6386,2132,8,3,84.81
6387,2133,7,1,32.21
6388,2133,7,1,62.37
6389,2133,16,1,147.47
6390,2134,11,2,138.82
6391,2134,11,3,61.22
6392,2134,14,3,136.86
6393,2135,13,1,188.46
6394,2135,20,3,179.48
6395,2136,7,2,74.54
6396,2136,20,2,108.53
6397,2136,1,1,81.56
6398,2136,1,2,60.72
6399,2137,11,2,125.57
6400,2137,16,3,119.58
6401,2138,6,3,94.44
6402,2138,8,3,81.11
6403,2138,12,1,183.3
6404,2138,19,2,170.13
6405,2138,4,2,97.09
6406,2139,3,2,77.86
6407,2139,11,1,90.67
6408,2140,19,1,168.31
6409,2141,15,2,172.17
6410,2141,2,3,74.37
6411,2141,13,1,148.23
6412,2141,4,2,93.56
6413,2141,20,2,145.36
6414,2142,7,1,50.04
6415,2142,1,3,59.13
6416,2142,4,2,63.69
6417,2143,8,3,47.48
6418,2143,10,1,117.92
6419,2144,8,1,73.0
6420,2144,12,2,164.92
6421,2144,10,3,143.17
6422,2144,9,3,157.47
6423,2144,12,1,166.62
6424,2145,1,2,90.33
6425,2145,21,3,126.45
6426,2146,13,3,157.95
6427,2146,16,2,184.79
6428,2146,1,3,45.31
6429,2147,13,2,124.9
6430,2147,20,1,148.31
6431,2147,5,3,99.25
6432,2148,9,3,173.62
6433,2148,1,2,62.5
6434,2149,1,2,53.2
6435,2149,10,2,190.48
6436,2149,11,2,64.28
6437,2149,18,3,171.18
6438,2149,3,2,20.74
6439,2150,19,3,187.19
6440,2150,3,1,24.3
6441,2151,3,3,40.95
6442,2152,14,2,166.52
6443,2153,9,1,45.1
6444,2153,15,3,138.94
6445,2153,12,3,192.54
6446,2153,13,2,123.2
6447,2154,11,2,184.88
6448,2154,2,1,43.05
6449,2154,16,2,140.21
6450,2155,21,3,184.74
6451,2155,11,3,118.11
6452,2155,19,2,112.56
6453,2155,18,1,139.17
6454,2155,10,1,182.08
6455,2156,18,2,108.53
6456,2156,21,1,197.99
6457,2156,11,2,155.75
6458,2157,13,1,128.94
6459,2157,12,1,140.89
6460,2157,10,2,78.01
6461,2157,13,3,111.93
6462,2157,3,2,24.35
6463,2158,10,3,107.01
6464,2158,5,1,78.14
6465,2158,13,3,160.87
6466,2158,3,2,76.51
6467,2158,13,3,148.2
6468,2159,2,3,46.83
6469,2159,12,1,114.82
6470,2160,7,1,89.08
6471,2161,9,3,180.94
6472,2161,19,3,102.69
6473,2162,6,2,96.09
6474,2162,18,1,157.91
6475,2162,13,1,100.02
6476,2162,5,2,45.21
6477,2163,8,1,33.61
6478,2164,16,2,183.46
6479,2164,11,2,56.38
6480,2164,5,3,78.53
6481,2164,19,1,149.88
6482,2164,2,3,60.97
6483,2165,20,3,168.98
6484,2165,20,1,105.53
6485,2165,4,1,43.15
6486,2165,20,2,169.59
6487,2166,3,1,66.07
6488,2166,8,2,86.16
6489,2166,5,1,49.18
6490,2166,17,2,177.17
6491,2166,18,3,118.83
6492,2167,2,3,43.13
6493,2167,20,2,185.32
6494,2167,6,2,64.61
6495,2167,21,2,169.74
6496,2168,9,2,63.78
6497,2168,7,2,47.76
6498,2169,20,1,196.5
6499,2170,13,3,132.53
6500,2170,15,3,166.82
6501,2171,12,1,91.29
6502,2172,10,1,71.79
6503,2172,21,1,199.16
6504,2172,10,3,42.47
6505,2173,2,1,51.37
6506,2173,21,1,186.64
6507,2173,10,3,152.14
6508,2173,6,2,44.3
6509,2174,17,2,155.98
6510,2174,20,3,191.78
6511,2174,10,2,198.81
6512,2174,15,2,147.91
6513,2175,17,2,119.11
6514,2175,12,2,177.3
6515,2175,11,3,96.64
6516,2176,11,1,59.74
6517,2176,13,3,197.51
6518,2176,8,2,25.06
6519,2177,16,3,148.16
6520,2177,15,3,127.87
6521,2178,5,2,52.15
6522,2178,14,3,172.78
6523,2179,15,2,120.03
6524,2179,15,1,122.68
6525,2179,3,1,37.25
6526,2179,12,3,192.1
6527,2179,2,3,98.75
6528,2180,20,3,156.68
6529,2180,12,2,181.94
6530,2180,15,3,159.74
6531,2180,14,3,189.65
6532,2181,14,1,123.72
6533,2182,19,1,102.49
6534,2183,5,2,98.89
6535,2183,16,3,175.09
6536,2183,4,1,66.68
6537,2183,8,2,75.51
6538,2183,3,2,61.18
6539,2184,6,3,92.09
6540,2184,16,3,134.88
6541,2184,10,3,141.73
6542,2184,15,1,152.19
6543,2185,15,2,145.04
6544,2185,3,3,69.1
6545,2185,6,2,72.27
6546,2185,15,2,112.34
6547,2185,8,1,59.39
6548,2186,5,3,55.49
6549,2186,3,1,99.03
6550,2186,6,2,61.4
6551,2187,17,3,138.48
6552,2188,11,1,64.04
6553,2189,14,1,192.51
6554,2190,3,1,60.31
6555,2190,6,2,23.86
6556,2191,13,3,182.73
6557,2191,10,3,126.37
6558,2191,9,2,144.07
6559,2192,17,2,181.0
6560,2192,10,3,40.32
6561,2192,4,2,39.07
6562,2192,14,1,186.3
6563,2192,19,3,140.95
6564,2193,14,2,109.25
6565,2193,17,1,190.06
6566,2194,9,2,55.99
6567,2195,21,3,197.81
6568,2196,14,2,122.21
6569,2196,5,1,90.0
6570,2196,21,1,145.94
6571,2196,5,2,67.52
6572,2196,18,3,149.76
6573,2197,4,1,29.84
6574,2198,12,3,134.13
6575,2199,7,1,98.19
6576,2199,6,3,84.51
6577,2199,1,3,50.54
6578,2200,4,3,99.79
6579,2200,9,3,165.09
6580,2200,14,3,107.84
6581,2200,11,2,70.58
6582,2201,6,1,55.85
6583,2201,6,2,74.02
6584,2201,7,3,72.93
6585,2201,8,2,92.96
6586,2202,5,3,30.47
6587,2202,20,1,167.83
6588,2202,12,3,184.75
6589,2203,9,3,103.03
6590,2203,13,1,152.63
6591,2203,8,1,23.6
6592,2204,11,1,174.19
6593,2204,4,3,97.34
6594,2204,9,3,186.42
6595,2204,10,3,42.54
6596,2205,8,2,82.36
6597,2206,1,1,52.76
6598,2207,10,2,132.95
6599,2208,3,2,90.05
6600,2208,16,1,193.31
6601,2208,4,1,24.73
6602,2208,10,2,73.42
6603,2208,17,1,109.31
6604,2209,18,1,120.71
6605,2209,1,3,23.95
6606,2209,2,3,51.85
6607,2209,16,2,154.08
6608,2210,7,1,70.14
6609,2210,5,2,24.49
6610,2210,21,1,108.18
6611,2210,16,3,100.69
6612,2211,19,3,134.14
6613,2211,4,3,32.84
6614,2211,16,3,176.77
6615,2211,17,2,165.85
6616,2211,8,1,35.43
6617,2212,5,2,72.19
6618,2212,8,2,43.95
6619,2212,1,2,57.12
6620,2213,7,2,83.85
6621,2213,6,3,69.79
6622,2213,13,2,199.94
6623,2213,13,2,133.39
6624,2213,17,1,170.96
6625,2214,19,2,139.92
6626,2214,17,2,137.81
6627,2214,10,3,189.43
6628,2214,21,2,146.75
6629,2215,9,3,107.59
6630,2215,13,2,158.58
6631,2215,5,2,59.85
6632,2216,1,2,85.23
6633,2217,6,3,21.9
6634,2217,5,2,68.51
6635,2217,3,2,66.83
6636,2217,16,3,188.93
6637,2217,1,3,32.13
6638,2218,14,3,168.2
6639,2218,10,1,167.59
6640,2218,8,3,97.32
6641,2219,17,1,109.27
6642,2219,7,2,46.98
6643,2220,3,1,33.33
6644,2220,18,2,97.11
6645,2221,11,1,59.61
6646,2221,2,2,31.93
6647,2221,14,3,122.32
6648,2222,14,3,161.28
6649,2222,8,3,90.42
6650,2222,18,2,115.85
6651,2222,5,3,41.53
6652,2223,6,2,65.11
6653,2223,3,2,92.48
6654,2223,8,3,50.46
6655,2224,2,1,46.11
6656,2224,6,2,67.26
6657,2224,5,3,39.42
6658,2225,12,3,179.93
6659,2225,3,1,97.36
6660,2225,20,2,150.97
6661,2225,19,2,139.26
6662,2225,18,1,133.7
6663,2226,2,1,93.44
6664,2226,1,3,77.49
6665,2227,18,2,188.63
6666,2228,2,2,86.52
6667,2228,20,2,116.95
6668,2228,14,2,127.47
6669,2228,14,1,104.96
6670,2228,17,3,128.21
6671,2229,10,2,116.91
6672,2229,2,3,27.21
6673,2229,2,1,35.23
6674,2229,8,3,96.34
6675,2230,9,2,131.36
6676,2230,15,3,196.06
6677,2230,16,2,178.93
6678,2231,21,1,195.91
6679,2231,11,2,83.52
6680,2231,7,3,44.76
6681,2232,19,3,115.3
6682,2232,4,3,98.6
6683,2233,8,2,90.35
6684,2233,15,2,195.77
6685,2234,13,2,113.08
6686,2234,18,2,93.23
6687,2235,4,1,97.1
6688,2235,12,3,178.47
6689,2235,12,1,128.73
6690,2236,9,3,131.99
6691,2236,6,3,46.3
6692,2236,8,1,76.0
6693,2237,18,3,174.78
6694,2237,3,1,45.21
6695,2237,6,3,46.35
6696,2237,7,1,53.84
6697,2237,10,1,177.06
6698,2238,6,1,85.67
6699,2238,3,1,26.65
6700,2238,17,2,149.91
6701,2238,16,1,152.09
6702,2238,2,1,86.56
6703,2239,4,1,93.92
6704,2239,20,1,177.64
6705,2239,5,2,74.61
6706,2240,16,3,181.84
6707,2241,3,2,93.98
6708,2241,1,2,31.19
6709,2241,16,3,116.97
6710,2241,1,1,30.57
6711,2242,7,2,85.79
6712,2242,10,1,181.93
6713,2242,9,2,144.02
6714,2242,5,1,69.3
6715,2242,17,3,170.4
6716,2243,17,1,187.47
6717,2244,18,1,114.69
6718,2244,13,2,108.08
6719,2244,20,1,192.49
6720,2245,16,1,105.27
6721,2246,14,3,144.46
6722,2247,20,1,140.57
6723,2247,19,3,155.36
6724,2247,17,2,107.22
6725,2247,9,2,50.43
6726,2248,12,2,179.98
6727,2248,11,1,116.67
6728,2249,4,2,61.72
6729,2249,18,2,155.45
6730,2249,12,2,164.25
6731,2250,8,1,94.49
6732,2250,19,2,130.14
6733,2250,5,2,65.54
6734,2251,7,1,72.82
6735,2252,16,3,187.26
6736,2253,9,3,143.18
6737,2253,18,3,117.36
6738,2253,3,2,80.57
6739,2254,8,1,73.68
6740,2255,10,1,69.96
6741,2255,6,3,54.39
6742,2255,16,1,176.97
6743,2255,6,1,85.55
6744,2255,4,1,86.16
6745,2256,1,1,42.97
6746,2256,6,3,86.15
6747,2256,10,3,158.86
6748,2257,15,1,150.19
6749,2258,16,3,103.07
6750,2259,20,1,128.82
6751,2259,2,1,36.77
6752,2259,20,3,157.71
6753,2260,21,1,139.46
6754,2260,1,1,20.51
6755,2260,6,3,87.74
6756,2261,14,2,107.69
6757,2261,3,1,78.05
6758,2261,10,3,55.29
6759,2261,4,3,42.61
6760,2261,5,3,51.04
6761,2262,5,1,48.79
6762,2262,14,2,111.79
6763,2263,21,3,145.65
6764,2263,3,3,57.01
6765,2263,2,1,34.18
6766,2263,21,2,128.96
6767,2263,16,2,195.75
6768,2264,3,2,52.08
6769,2264,17,1,197.06
6770,2265,17,3,131.18
6771,2265,10,1,175.1
6772,2266,9,3,83.57
6773,2267,9,2,140.29
6774,2267,15,2,125.6
6775,2268,12,2,195.96
6776,2268,7,2,27.89
6777,2268,10,2,169.45
6778,2268,4,2,47.8
6779,2268,21,1,139.97
6780,2269,15,2,155.36
6781,2269,14,2,115.02
6782,2269,18,3,100.33
6783,2269,21,2,154.47
6784,2270,10,2,103.43
6785,2270,19,2,146.06
6786,2270,10,3,162.62
6787,2271,9,3,148.62
6788,2271,7,2,33.92
6789,2271,7,2,61.91
6790,2271,13,1,181.51
6791,2271,21,1,197.52
6792,2272,10,2,96.83
6793,2272,20,2,154.42
6794,2273,19,3,154.22
6795,2273,4,2,50.32
6796,2273,1,1,45.9
6797,2273,11,1,192.47
6798,2273,13,3,178.54
6799,2274,11,3,175.62
6800,2274,20,1,190.92
6801,2275,20,3,141.6
6802,2275,16,1,130.9
6803,2275,4,2,77.35
6804,2275,6,3,65.79
6805,2275,9,3,104.7
6806,2276,6,2,29.74
6807,2276,11,3,75.92
6808,2276,17,2,154.43
6809,2277,17,1,113.98
6810,2277,1,1,52.67
6811,2277,9,3,178.23
6812,2277,16,1,142.6
6813,2277,8,1,49.74
6814,2278,2,3,66.91
6815,2278,1,3,23.87
6816,2278,7,3,48.81
6817,2279,15,3,178.02
6818,2279,8,3,68.98
6819,2279,21,1,164.1
6820,2280,15,3,184.1
6821,2280,16,3,121.81
6822,2280,1,1,27.24
6823,2281,5,1,63.95
6824,2282,19,3,114.45
6825,2282,5,2,81.81
6826,2282,18,2,123.8
6827,2282,1,3,27.81
6828,2282,10,3,187.3
6829,2283,21,3,198.81
6830,2283,11,2,66.81
6831,2283,16,1,166.65
6832,2283,17,3,177.65
6833,2283,13,1,122.7
6834,2284,5,1,92.33
6835,2284,11,2,183.69
6836,2284,20,2,132.07
6837,2284,14,1,122.7
6838,2284,3,2,35.58
6839,2285,19,1,186.4
6840,2286,16,3,102.8
6841,2286,11,3,57.54
6842,2286,8,1,38.59
6843,2286,18,3,195.94
6844,2287,3,2,89.74
6845,2287,5,3,74.76
6846,2287,3,1,40.69
6847,2287,10,3,100.23
6848,2287,13,3,151.05
6849,2288,20,1,93.46
6850,2288,4,3,20.81
6851,2288,11,1,144.87
6852,2289,16,1,102.07
6853,2289,18,3,102.15
6854,2289,15,1,155.07
6855,2289,4,2,90.79
6856,2289,17,2,117.1
6857,2290,20,2,117.35
6858,2291,4,3,84.11
6859,2291,17,1,108.79
6860,2291,17,1,162.1
6861,2291,15,2,136.14
6862,2292,7,2,49.48
6863,2292,10,1,74.4
6864,2292,21,1,103.36
6865,2292,11,1,162.78
6866,2293,19,1,122.39
6867,2293,1,1,31.71
6868,2293,7,3,73.59
6869,2293,11,3,120.14
6870,2294,15,1,193.3
6871,2294,20,2,106.7
6872,2294,16,1,109.44
6873,2295,9,1,172.11
6874,2295,2,2,99.65
6875,2295,16,2,188.92
6876,2295,14,1,104.14
6877,2295,9,1,189.59
6878,2296,3,3,47.9
6879,2296,11,3,59.21
6880,2296,13,2,102.0
6881,2296,19,3,134.77
6882,2296,8,2,69.93
6883,2297,14,1,182.84
6884,2297,1,2,30.93
6885,2298,7,1,39.79
6886,2298,3,2,94.84
6887,2298,2,2,21.94
6888,2298,8,3,59.26
6889,2299,19,1,184.03
6890,2299,6,2,58.11
6891,2300,19,3,114.31
6892,2300,17,2,152.29
6893,2300,20,2,176.14
6894,2301,17,1,121.16
6895,2301,5,3,35.64
6896,2301,7,3,53.76
6897,2301,17,3,192.25
6898,2302,9,3,87.64
6899,2302,5,1,53.75
6900,2302,9,2,172.22
6901,2302,13,2,168.34
6902,2303,15,1,121.74
6903,2304,11,2,110.28
6904,2304,17,3,136.43
6905,2304,13,1,133.56
6906,2304,14,3,127.09
6907,2305,21,1,174.47
6908,2306,13,1,152.94
6909,2306,7,3,40.81
6910,2306,21,2,143.28
6911,2307,8,2,38.5
6912,2307,5,2,78.86
6913,2308,11,2,79.53
6914,2309,2,1,89.11
6915,2309,21,1,151.29
6916,2309,8,2,56.4
6917,2309,15,3,100.83
6918,2309,7,2,22.83
6919,2310,16,2,153.23
6920,2310,9,3,107.3
6921,2310,15,2,157.26
6922,2310,14,2,177.83
6923,2311,1,3,60.84
6924,2312,14,2,199.9
6925,2312,10,1,191.08
6926,2313,3,1,79.04
6927,2314,14,3,131.21
6928,2314,15,3,117.32
6929,2314,11,3,95.93
6930,2314,12,1,105.29
6931,2314,5,2,27.37
6932,2315,19,3,172.48
6933,2315,2,2,78.79
6934,2316,21,1,158.68
6935,2316,8,2,62.85
6936,2317,9,2,83.58
6937,2318,7,1,85.17
6938,2318,21,1,182.8
6939,2318,11,1,51.86
6940,2318,3,3,58.34
6941,2319,9,3,92.98
6942,2319,13,3,118.16
6943,2319,16,3,130.98
6944,2319,17,3,172.43
6945,2319,20,1,118.64
6946,2320,4,3,30.73
6947,2320,7,2,91.4
6948,2321,11,3,161.26
6949,2322,1,3,87.63
6950,2322,7,1,95.96
6951,2322,10,3,53.58
6952,2322,3,1,28.13
6953,2322,1,2,97.63
6954,2323,3,2,70.21
6955,2323,9,1,62.54
6956,2324,8,1,96.8
6957,2324,13,1,156.74
6958,2324,12,1,192.27
6959,2324,8,3,90.31
6960,2325,4,1,74.26
6961,2325,3,3,48.75
6962,2325,7,2,79.05
6963,2325,12,2,133.26
6964,2325,11,1,33.09
6965,2326,1,3,25.29
6966,2326,13,3,110.37
6967,2326,20,1,101.08
6968,2327,21,2,157.37
6969,2327,9,1,135.0
6970,2327,2,1,65.09
6971,2327,17,2,165.56
6972,2328,11,2,138.21
6973,2328,17,3,129.53
6974,2329,1,1,57.69
6975,2329,18,1,108.08
6976,2329,19,1,154.16
6977,2329,3,3,91.85
6978,2329,14,3,118.59
6979,2330,19,3,126.68
6980,2330,5,3,27.22
6981,2330,21,3,133.02
6982,2330,12,3,120.66
6983,2330,14,2,159.5
6984,2331,1,2,34.2
6985,2331,8,3,55.11
6986,2331,3,2,53.3
6987,2332,20,1,195.04
6988,2332,17,3,192.25
6989,2332,2,3,22.64
6990,2332,18,1,106.0
6991,2332,19,2,171.79
6992,2333,17,2,194.5
6993,2333,1,2,58.37
6994,2333,17,2,160.8
6995,2334,4,3,32.34
6996,2334,17,3,181.32
6997,2335,12,1,118.33
6998,2335,16,2,195.32
6999,2335,16,3,137.43
7000,2335,4,1,34.2
7001,2335,15,1,192.53
7002,2336,20,3,110.2
7003,2336,6,1,92.64
7004,2337,21,1,184.83
7005,2337,12,3,194.09
7006,2337,20,2,121.59
7007,2338,10,2,100.98
7008,2339,13,1,131.33
7009,2339,16,1,126.78
7010,2340,16,3,109.41
7011,2340,3,1,90.37
7012,2340,21,1,153.38
7013,2341,3,2,68.88
7014,2341,20,3,125.3
7015,2341,16,1,199.39
7016,2342,18,2,156.93
7017,2342,12,2,191.49
7018,2342,11,3,73.2
7019,2342,9,2,153.11
7020,2342,7,2,85.69
7021,2343,16,2,165.8
7022,2344,16,1,116.82
7023,2344,2,1,76.67
7024,2344,8,3,49.14
7025,2344,8,1,83.85
7026,2344,9,3,76.26
7027,2345,17,2,157.73
7028,2345,13,2,161.53
7029,2345,11,2,139.64
7030,2345,19,2,148.89
7031,2346,14,2,167.79
7032,2346,11,3,96.81
7033,2346,10,1,89.48
7034,2346,4,3,49.14
7035,2347,1,2,29.73
7036,2347,16,2,186.13
7037,2347,7,2,75.69
7038,2347,19,3,161.28
7039,2348,14,3,180.96
7040,2349,11,2,169.51
7041,2349,7,3,69.24
7042,2349,21,2,177.74
7043,2349,17,1,184.01
7044,2350,13,1,109.48
7045,2350,5,1,33.64
7046,2350,14,1,161.81
7047,2350,4,3,43.51
7048,2351,3,1,33.95
7049,2351,8,2,24.6
7050,2351,2,3,81.82
7051,2351,17,1,126.42
7052,2351,7,2,48.41
