id,transaction_id,product_id,quantity,price
5278,1739,17,3,194.21
5279,1740,14,1,119.09
5280,1741,11,2,144.0
5281,1741,3,3,40.05
5282,1741,8,2,71.37
5283,1742,7,2,195.94
5284,1742,14,3,194.16
5285,1743,8,1,123.69
5286,1744,13,3,101.55
5287,1744,4,3,23.27
5288,1744,16,1,145.2
5289,1744,5,3,13.61
5290,1744,19,2,114.35
5291,1745,13,3,151.26
5292,1745,2,3,44.95
5293,1745,14,2,156.28
5294,1746,12,1,143.84
5295,1746,6,3,20.28
5296,1746,8,1,240.47
5297,1746,15,1,189.86
5298,1747,1,3,49.42
5299,1747,9,2,112.03
5300,1747,15,3,131.45
5301,1747,19,1,191.42
5302,1748,18,2,196.21
5303,1748,17,3,135.99
5304,1748,9,2,140.64
5305,1748,19,1,188.12
5306,1748,15,3,177.01
5307,1749,2,1,45.35
5308,1749,19,3,129.65
5309,1749,4,3,46.87
5310,1749,1,2,68.63
5311,1749,9,3,109.45
5312,1750,3,3,80.79
5313,1750,6,1,22.27
5314,1750,15,2,141.16
5315,1750,7,3,46.35
5316,1750,13,3,130.73
5317,1751,4,2,53.64
5318,1751,7,2,122.46
5319,1751,7,1,195.55
5320,1751,8,2,280.03
5321,1752,12,1,157.44
5322,1752,7,3,112.44
5323,1752,9,2,42.01
5324,1752,6,2,21.76
5325,1752,2,1,20.83
5326,1753,11,2,112.38
5327,1753,1,2,32.12
5328,1753,15,2,177.07
5329,1754,19,3,105.59
5330,1754,7,2,61.92
5331,1754,17,1,187.54
5332,1755,7,2,136.62
5333,1755,16,1,160.02
5334,1755,16,1,125.14
5335,1755,4,2,31.41
5336,1755,6,2,55.85
5337,1756,17,3,175.45
5338,1756,17,1,165.91
5339,1756,4,1,29.05
5340,1756,18,3,195.57
5341,1756,9,3,173.24
5342,1757,18,2,153.51
5343,1757,5,2,24.39
5344,1758,17,3,141.48
5345,1758,7,1,129.46
5346,1759,19,2,196.58
5347,1759,14,1,185.61
5348,1760,12,1,155.21
5349,1760,16,2,128.5
5350,1761,1,2,94.45
5351,1761,19,2,161.47
5352,1761,4,1,46.52
5353,1761,10,1,111.09
5354,1761,7,3,61.28
5355,1762,1,2,40.74
5356,1762,10,3,106.27
5357,1763,9,1,173.99
5358,1763,18,1,176.74
5359,1763,12,1,127.19
5360,1763,15,2,189.48
5361,1763,7,2,174.56
5362,1764,7,2,105.53
5363,1764,1,3,49.04
5364,1765,8,2,142.15
5365,1765,10,2,197.62
5366,1765,15,2,180.14
5367,1765,8,1,268.65
5368,1765,16,1,161.1
5369,1766,4,1,88.93
5370,1766,10,1,189.36
5371,1767,10,3,175.02
5372,1767,15,1,136.73
5373,1767,6,3,72.53
5374,1767,13,3,138.94
5375,1767,6,2,67.13
5376,1768,3,2,57.34
5377,1768,12,3,191.05
5378,1768,15,3,117.03
5379,1768,14,3,133.33
5380,1768,17,2,166.95
5381,1769,14,3,111.84
5382,1769,4,3,27.26
5383,1769,9,1,41.34
5384,1769,13,3,197.89
5385,1769,19,1,111.95
5386,1770,4,3,38.52
5387,1771,17,1,172.51
5388,1771,11,2,167.65
5389,1772,18,2,100.14
5390,1772,7,3,150.82
5391,1773,18,1,199.98
5392,1773,9,1,195.15
5393,1773,3,3,81.03
5394,1774,3,3,50.06
5395,1775,9,3,196.48
5396,1775,2,2,28.36
5397,1775,4,1,47.43
5398,1775,4,2,68.09
5399,1775,18,1,122.83
5400,1776,10,1,123.99
5401,1776,9,3,111.41
5402,1776,13,2,193.12
5403,1777,17,2,185.86
5404,1777,7,1,77.72
5405,1778,16,1,100.45
5406,1779,6,3,28.65
5407,1779,8,2,78.7
5408,1779,13,1,159.75
5409,1780,11,1,192.03
5410,1780,2,1,30.14
5411,1781,8,1,206.96
5412,1782,3,1,80.61
5413,1782,15,1,175.96
5414,1783,14,1,105.97
5415,1783,8,1,247.16
5416,1783,17,3,168.62
5417,1783,11,2,168.63
5418,1783,5,2,11.01
5419,1784,7,3,173.93
5420,1784,19,2,136.92
5421,1784,19,3,103.23
5422,1784,11,2,134.14
5423,1785,1,1,58.06
5424,1785,5,1,45.67
5425,1785,18,1,164.88
5426,1785,4,1,76.0
5427,1786,3,3,46.05
5428,1786,6,1,65.49
5429,1786,2,3,31.75
5430,1787,16,1,167.47
5431,1787,16,2,128.62
5432,1787,13,1,172.84
5433,1787,18,1,141.38
5434,1787,1,3,50.28
5435,1788,17,3,136.44
5436,1788,7,2,77.64
5437,1788,16,1,199.84
5438,1788,13,3,196.29
5439,1788,8,1,119.91
5440,1789,11,3,117.96
5441,1789,11,2,163.04
5442,1789,6,1,57.18
5443,1789,6,2,69.34
5444,1790,7,3,108.87
5445,1790,13,2,146.97
5446,1790,9,2,130.89
5447,1791,17,2,115.0
5448,1791,18,1,102.13
5449,1791,10,1,178.45
5450,1791,10,1,106.04
5451,1792,14,2,154.91
5452,1792,14,3,122.07
5453,1793,13,1,168.37
5454,1793,4,2,35.94
5455,1793,17,1,142.28
5456,1793,16,1,183.16
5457,1794,1,2,80.79
5458,1794,7,2,86.13
5459,1795,19,3,143.9
5460,1795,12,2,157.42
5461,1795,1,3,53.74
5462,1795,3,3,92.44
5463,1795,3,3,68.49
5464,1796,8,3,203.24
5465,1796,14,2,178.07
5466,1797,11,1,184.14
5467,1798,9,3,112.91
5468,1799,13,1,112.26
5469,1800,5,1,22.53
5470,1800,12,2,188.37
5471,1800,4,2,49.32
5472,1800,13,3,115.63
5473,1801,8,1,167.63
5474,1801,12,1,109.78
5475,1802,3,3,41.47
5476,1802,1,3,84.56
5477,1802,8,3,243.53
5478,1803,7,1,173.22
5479,1803,6,2,62.64
5480,1803,18,2,156.5
5481,1803,13,2,126.96
5482,1803,19,2,166.16
5483,1804,15,2,131.43
5484,1805,16,1,185.24
5485,1805,4,2,31.7
5486,1806,6,1,29.79
5487,1806,6,2,96.79
5488,1807,14,1,100.93
5489,1807,9,2,189.5
5490,1807,2,3,10.82
5491,1807,3,3,90.86
5492,1808,16,3,119.39
5493,1809,5,1,38.66
5494,1809,16,2,149.65
5495,1810,16,1,109.05
5496,1810,5,2,20.63
5497,1810,9,1,155.95
5498,1810,10,2,124.33
5499,1811,17,1,100.14
5500,1811,17,2,156.12
5501,1811,5,1,12.76
5502,1812,10,3,146.87
5503,1812,16,2,100.49
5504,1812,4,2,41.77
5505,1812,10,3,122.75
5506,1813,5,1,12.5
5507,1813,17,1,191.85
5508,1813,2,1,23.65
5509,1814,6,3,94.07
5510,1814,14,1,164.75
5511,1814,18,3,111.34
5512,1814,17,3,104.52
5513,1815,7,1,180.87
5514,1815,3,1,78.29
5515,1815,4,1,40.07
5516,1815,3,1,49.89
5517,1815,7,3,94.25
5518,1816,17,2,119.54
5519,1816,15,1,165.88
5520,1816,6,2,21.85
5521,1816,15,1,173.7
5522,1816,15,1,162.09
5523,1817,5,1,25.13
5524,1817,4,2,83.81
5525,1817,14,2,181.9
5526,1817,3,1,94.14
5527,1817,11,3,171.12
5528,1818,8,1,244.38
5529,1819,16,1,188.36
5530,1819,7,1,35.25
5531,1819,9,2,132.01
5532,1819,7,2,107.02
5533,1820,11,2,136.38
5534,1820,13,2,152.46
5535,1820,4,2,75.29
5536,1820,13,1,163.28
5537,1821,2,1,33.0
5538,1821,7,3,30.59
5539,1821,1,2,80.75
5540,1821,5,2,42.17
5541,1822,11,3,182.84
5542,1822,9,3,32.58
5543,1822,14,2,108.82
5544,1822,18,2,194.33
5545,1823,11,1,172.85
5546,1823,6,2,32.69
5547,1824,13,2,104.93
5548,1824,18,1,163.86
5549,1824,18,1,157.71
5550,1825,18,1,119.27
5551,1825,2,1,28.36
5552,1825,10,2,115.82
5553,1826,18,3,104.5
5554,1826,6,3,95.19
5555,1826,9,1,117.8
5556,1827,13,1,152.64
5557,1827,1,3,76.75
5558,1827,18,3,198.2
5559,1827,11,3,135.59
5560,1827,10,3,171.04
5561,1828,16,2,116.3
5562,1828,12,2,136.88
5563,1828,4,2,21.78
5564,1829,10,1,167.1
5565,1830,10,1,196.15
5566,1830,15,2,107.09
5567,1830,10,3,177.24
5568,1830,16,3,129.19
5569,1831,18,1,178.81
5570,1831,7,2,55.27
5571,1831,2,1,39.52
5572,1831,19,3,171.87
5573,1832,6,2,28.31
5574,1832,9,1,115.09
5575,1832,16,3,192.28
5576,1832,9,1,90.89
5577,1832,18,1,141.06
5578,1833,8,2,255.19
5579,1833,4,1,44.3
5580,1833,11,3,181.76
5581,1833,9,3,177.76
5582,1834,1,1,96.83
5583,1834,10,3,115.64
5584,1834,11,2,108.4
5585,1835,19,3,107.35
5586,1835,12,2,182.16
5587,1836,1,3,52.45
5588,1836,17,1,124.44
5589,1836,7,3,188.54
5590,1837,8,1,78.3
5591,1837,11,1,186.3
5592,1837,18,2,165.34
5593,1837,5,1,31.27
5594,1838,6,1,98.29
5595,1839,18,3,168.88
5596,1839,10,1,179.76
5597,1839,8,1,210.41
5598,1840,11,2,113.73
5599,1840,10,1,169.47
5600,1840,8,3,51.99
5601,1841,4,2,37.66
5602,1841,19,2,122.19
5603,1841,13,2,122.6
5604,1841,6,2,25.17
5605,1841,12,3,173.46
5606,1842,15,2,143.55
5607,1842,1,2,34.51
5608,1842,5,2,27.3
5609,1843,14,3,189.97
5610,1844,6,2,98.28
5611,1845,17,1,139.2
5612,1845,1,1,95.33
5613,1845,6,3,72.9
5614,1846,12,1,172.01
5615,1846,14,1,122.28
5616,1846,10,3,185.13
5617,1846,6,1,29.98
5618,1847,4,2,68.81
5619,1847,14,2,110.07
5620,1847,5,3,38.74
5621,1847,16,1,169.9
5622,1847,4,2,34.53
5623,1848,17,3,144.41
5624,1849,7,3,103.8
5625,1849,4,1,87.0
5626,1850,10,2,143.69
5627,1850,7,3,177.26
5628,1851,4,3,38.08
5629,1851,13,2,170.12
5630,1852,1,2,34.64
5631,1852,12,3,155.78
5632,1853,13,2,107.12
5633,1853,9,1,196.55
5634,1853,8,1,114.84
5635,1853,11,3,156.86
5636,1853,18,2,121.03
5637,1854,2,3,49.76
5638,1855,3,1,98.51
5639,1855,1,3,60.41
5640,1855,18,3,164.79
5641,1855,2,2,25.08
5642,1856,12,1,132.69
5643,1856,13,3,194.25
5644,1857,14,3,192.78
5645,1857,11,1,143.13
5646,1857,17,3,142.54
5647,1858,13,2,181.1
5648,1858,14,2,192.51
5649,1858,7,1,99.69
5650,1858,3,2,23.18
5651,1858,2,3,21.34
5652,1859,14,1,127.35
5653,1860,17,2,122.51
5654,1861,2,3,19.63
5655,1862,8,1,278.31
5656,1862,5,1,39.97
5657,1862,6,1,55.54
5658,1862,14,2,119.51
5659,1862,3,3,36.33
5660,1863,10,3,161.71
5661,1864,6,1,22.98
5662,1864,13,3,141.07
5663,1864,9,2,161.23
5664,1864,15,2,101.59
5665,1864,11,1,124.58
5666,1865,11,3,122.79
5667,1865,15,2,120.89
5668,1865,3,1,54.66
5669,1865,17,3,158.73
5670,1866,9,2,53.33
5671,1866,14,3,166.58
5672,1867,7,2,155.32
5673,1868,16,2,117.83
5674,1869,16,3,199.95
5675,1869,11,3,190.16
5676,1869,14,1,198.33
5677,1870,18,2,192.62
5678,1870,11,3,127.23
5679,1871,2,2,49.11
5680,1872,10,1,173.83
5681,1872,5,3,40.39
5682,1872,10,1,158.88
5683,1872,9,1,91.37
5684,1873,3,3,65.73
5685,1874,13,2,107.75
5686,1874,17,2,113.4
5687,1874,6,2,66.99
5688,1874,11,1,121.13
5689,1874,17,1,175.45
5690,1875,8,1,108.2
5691,1876,17,1,157.81
5692,1876,8,1,200.29
5693,1876,8,2,124.72
5694,1876,2,2,34.47
5695,1876,17,1,190.64
5696,1877,5,3,23.23
5697,1877,2,1,32.52
5698,1877,18,1,154.53
5699,1877,18,2,142.99
5700,1877,6,3,62.58
5701,1878,6,1,84.53
5702,1878,6,2,81.54
5703,1879,4,1,75.84
5704,1879,16,3,177.96
5705,1880,9,3,141.99
5706,1880,7,3,46.07
5707,1880,17,3,100.09
5708,1880,5,3,10.96
5709,1880,17,1,129.45
5710,1881,8,1,289.37
5711,1881,15,2,148.74
5712,1882,11,2,118.98
5713,1883,6,1,65.21
5714,1883,12,1,173.39
5715,1884,15,1,149.89
5716,1885,1,3,62.32
5717,1885,12,1,125.85
5718,1886,13,3,114.17
5719,1886,5,3,35.12
5720,1886,18,1,131.65
5721,1887,6,1,84.21
5722,1887,11,3,151.94
5723,1887,2,1,42.38
5724,1887,10,1,185.57
5725,1887,19,2,180.9
5726,1888,14,3,147.2
5727,1888,1,2,36.9
5728,1888,19,1,139.88
5729,1888,9,3,92.78
5730,1889,3,2,61.86
5731,1889,4,2,20.82
5732,1889,3,1,70.66
5733,1889,15,3,164.71
5734,1889,7,3,175.18
5735,1890,13,2,173.79
5736,1890,1,3,64.91
5737,1890,18,1,171.23
5738,1890,15,1,157.09
5739,1890,19,2,116.66
5740,1891,2,1,25.19
5741,1891,7,1,121.51
5742,1891,15,1,183.96
5743,1891,5,1,39.68
5744,1891,12,2,128.37
5745,1892,15,1,119.26
5746,1892,17,1,150.06
5747,1893,16,3,105.28
5748,1893,1,1,87.32
5749,1893,18,3,195.59
5750,1893,14,3,124.26
5751,1893,17,1,121.06
5752,1894,17,1,156.9
5753,1895,11,1,154.18
5754,1895,12,2,113.15
5755,1896,12,2,170.29
5756,1896,7,3,118.6
5757,1896,5,2,44.03
5758,1897,11,3,148.78
5759,1897,5,2,45.27
5760,1897,16,1,161.62
5761,1897,13,2,151.64
5762,1897,6,2,55.67
5763,1898,1,1,85.94
5764,1899,5,2,14.91
5765,1899,18,3,159.0
5766,1900,2,3,22.16
5767,1900,14,2,193.62
5768,1900,10,2,124.58
5769,1900,16,1,122.9
5770,1900,17,3,186.87
5771,1901,15,3,193.33
5772,1901,7,2,75.96
5773,1901,7,3,58.27
5774,1901,14,2,112.0
5775,1902,18,3,124.9
5776,1902,3,3,32.97
5777,1902,10,2,162.85
5778,1902,12,3,158.07
5779,1902,1,3,45.15
5780,1903,16,3,117.82
5781,1903,9,2,179.65
5782,1903,18,3,186.21
5783,1904,5,1,29.4
5784,1904,2,3,15.88
5785,1905,14,3,196.66
5786,1905,17,3,191.15
5787,1905,8,2,257.13
5788,1906,17,1,108.02
5789,1906,19,1,128.02
5790,1907,12,2,134.51
5791,1907,15,2,121.39
5792,1907,9,3,140.36
5793,1907,11,2,193.16
5794,1907,8,2,69.97
5795,1908,15,2,147.64
5796,1908,10,3,131.3
5797,1908,8,2,138.36
5798,1908,17,1,147.22
5799,1908,17,2,150.46
5800,1909,16,2,134.53
5801,1909,16,1,113.19
5802,1909,18,3,141.6
5803,1909,19,1,102.39
5804,1910,19,1,173.24
5805,1910,17,3,162.94
5806,1910,5,1,32.27
5807,1911,6,2,25.78
5808,1912,14,1,111.66
5809,1912,7,2,137.62
5810,1912,14,3,121.64
5811,1912,14,3,113.59
5812,1912,5,2,38.18
5813,1913,6,3,97.05
5814,1913,1,2,32.07
5815,1913,9,3,60.43
5816,1913,3,1,84.0
5817,1914,11,3,135.99
5818,1914,7,3,131.44
5819,1915,4,2,98.11
5820,1915,13,3,197.62
5821,1916,5,1,11.71
5822,1916,5,1,24.0
5823,1917,12,3,104.67
5824,1917,10,2,100.17
5825,1917,17,3,147.2
5826,1917,5,2,35.75
5827,1917,10,2,164.35
5828,1918,17,3,117.69
5829,1918,9,2,129.73
5830,1918,9,1,75.07
5831,1919,4,2,64.53
5832,1919,6,1,39.54
5833,1920,10,2,155.82
5834,1920,13,2,163.09
5835,1920,14,2,184.83
5836,1920,1,2,85.81
5837,1921,5,2,48.81
5838,1922,14,2,130.4
5839,1922,13,1,117.48
5840,1922,4,3,28.22
5841,1923,2,1,26.85
5842,1923,1,3,57.55
5843,1923,7,3,171.84
5844,1923,4,1,23.3
5845,1924,15,1,169.25
5846,1924,4,2,84.75
5847,1924,16,1,174.03
5848,1924,8,3,190.02
5849,1925,9,1,38.18
5850,1926,1,3,38.9
5851,1926,2,3,33.51
5852,1927,2,1,30.01
5853,1927,14,2,153.01
5854,1927,16,2,131.13
5855,1927,7,3,70.86
5856,1927,17,3,198.92
5857,1928,10,2,187.95
5858,1928,11,1,125.71
5859,1928,1,1,72.43
5860,1928,5,3,36.59
5861,1929,11,2,157.96
5862,1930,13,1,100.68
5863,1930,18,2,129.96
5864,1930,3,3,28.52
5865,1930,16,2,135.64
5866,1931,13,3,152.22
5867,1931,17,3,145.88
5868,1931,3,2,45.93
5869,1932,13,3,127.61
5870,1932,5,1,22.6
5871,1932,4,2,94.59
5872,1932,8,1,263.66
5873,1933,19,3,125.65
5874,1933,18,2,139.36
5875,1934,16,2,124.64
5876,1934,4,1,76.61
5877,1935,12,1,169.41
5878,1935,4,3,61.6
5879,1936,14,1,140.58
5880,1936,12,2,101.25
5881,1936,6,1,80.85
5882,1936,3,2,23.48
5883,1936,17,1,166.51
5884,1937,15,2,188.13
5885,1938,1,2,21.43
5886,1939,13,2,147.92
5887,1939,16,3,199.2
5888,1940,6,1,86.09
5889,1940,7,1,61.72
5890,1940,6,3,87.0
5891,1940,15,2,129.2
5892,1940,10,3,146.62
5893,1941,8,1,179.77
5894,1941,7,1,171.52
5895,1941,10,3,176.62
5896,1941,6,3,35.01
5897,1941,7,2,107.75
5898,1942,7,1,151.56
5899,1942,1,3,86.29
5900,1942,12,3,144.37
5901,1942,15,3,127.3
5902,1943,11,2,128.15
5903,1943,12,2,125.74
5904,1943,5,3,22.1
5905,1943,16,3,128.64
5906,1943,5,1,21.04
5907,1944,5,2,23.14
5908,1944,11,3,131.23
5909,1944,10,3,127.89
5910,1944,6,2,40.43
5911,1945,13,2,133.52
5912,1945,16,1,199.58
5913,1945,14,2,161.43
5914,1945,16,3,120.35
5915,1945,2,1,11.88
5916,1946,6,3,92.38
5917,1946,7,1,37.41
5918,1947,7,3,115.18
5919,1947,19,3,138.77
5920,1947,1,2,47.31
5921,1947,18,3,121.02
5922,1948,8,2,271.24
5923,1948,4,1,56.47
5924,1948,9,2,69.1
5925,1949,9,3,171.24
5926,1949,8,1,289.48
5927,1949,17,2,121.35
5928,1950,11,2,144.36
5929,1950,4,1,98.87
5930,1950,2,2,13.65
5931,1950,19,2,176.65
5932,1951,19,1,126.04
5933,1951,6,1,50.73
5934,1951,13,2,154.85
5935,1951,6,2,24.09
5936,1952,18,2,117.57
5937,1952,7,2,110.5
5938,1952,11,2,101.56
5939,1952,18,3,174.19
5940,1952,6,3,34.58
5941,1953,5,3,44.86
5942,1953,1,3,39.67
5943,1953,1,2,61.55
5944,1954,4,3,60.02
5945,1955,1,3,61.31
5946,1955,5,2,40.12
5947,1955,3,1,38.4
5948,1956,5,3,29.31
5949,1956,16,1,186.67
5950,1957,13,2,158.64
5951,1957,2,2,29.26
5952,1958,19,3,137.99
5953,1958,1,3,63.0
5954,1958,12,3,156.46
5955,1958,13,2,138.82
5956,1959,14,2,128.06
5957,1959,4,1,53.24
5958,1959,18,1,192.51
5959,1959,14,1,129.63
5960,1960,10,2,171.72
5961,1961,6,3,30.12
5962,1961,11,2,150.71
5963,1962,11,1,165.32
5964,1962,6,3,64.79
5965,1962,8,1,84.44
5966,1962,8,3,124.69
5967,1962,11,2,110.4
5968,1963,9,1,106.96
5969,1963,1,3,48.14
5970,1963,2,2,45.28
5971,1964,4,3,87.91
5972,1964,7,3,67.17
5973,1964,12,1,180.9
5974,1965,7,1,52.94
5975,1965,5,1,42.87
5976,1965,5,1,42.5
5977,1965,10,2,167.43
5978,1966,8,1,293.97
5979,1966,13,1,163.81
5980,1966,12,1,128.88
5981,1966,8,1,243.24
5982,1966,11,2,136.03
5983,1967,15,2,145.87
5984,1968,6,2,40.6
5985,1968,15,3,120.63
5986,1969,16,3,172.87
5987,1969,11,3,172.13
5988,1969,9,1,120.6
5989,1970,19,3,116.48
5990,1971,1,1,34.91
5991,1971,8,1,124.03
5992,1971,16,2,158.76
5993,1971,13,1,186.48
5994,1971,18,2,132.2
5995,1972,19,3,128.4
5996,1973,13,1,193.08
5997,1973,1,3,21.75
5998,1973,8,3,63.5
5999,1974,5,1,33.28
6000,1974,17,3,187.6
6001,1974,8,1,63.6
6002,1974,15,3,111.44
6003,1974,19,3,159.83
6004,1975,7,1,152.15
6005,1975,6,2,32.95
6006,1975,6,3,57.75
6007,1975,11,2,114.24
6008,1976,9,1,151.44
6009,1976,13,3,158.44
6010,1976,10,3,104.5
6011,1976,11,3,167.39
6012,1977,18,1,123.09
6013,1978,3,3,24.5
6014,1978,15,1,119.21
6015,1978,1,1,82.97
6016,1979,7,3,176.67
6017,1980,12,2,123.99
6018,1980,2,3,45.28
6019,1980,15,2,129.11
6020,1980,3,1,68.71
6021,1981,18,2,125.69
6022,1981,4,1,50.64
6023,1982,1,3,29.07
6024,1982,17,2,134.06
6025,1982,16,1,102.64
6026,1982,7,1,182.32
6027,1982,1,1,39.01
6028,1983,3,1,71.49
6029,1983,6,2,60.42
6030,1983,14,3,120.56
6031,1983,7,1,135.47
6032,1984,18,2,195.43
6033,1984,14,2,173.22
6034,1984,9,3,171.89
6035,1984,15,1,157.78
6036,1985,14,1,183.9
6037,1985,6,3,40.51
6038,1985,7,1,181.43
6039,1985,13,2,145.26
6040,1985,19,1,166.67
6041,1986,10,1,119.1
6042,1986,9,2,180.52
6043,1986,16,2,111.58
6044,1986,5,1,16.97
6045,1987,4,3,66.14
6046,1987,10,3,164.24
6047,1987,4,1,91.8
6048,1988,2,2,15.04
6049,1988,18,1,150.29
6050,1989,12,2,181.54
6051,1989,9,1,134.38
6052,1989,2,1,46.85
6053,1989,3,2,63.75
6054,1989,6,1,32.64
6055,1990,7,1,101.93
6056,1990,5,1,36.93
6057,1990,1,2,34.32
6058,1990,17,3,151.62
6059,1990,16,3,139.05
6060,1991,5,2,20.05
6061,1991,16,3,121.25
6062,1991,7,1,149.57
6063,1991,14,2,193.89
6064,1991,2,2,21.61
6065,1992,2,3,40.53
6066,1992,12,2,145.76
6067,1992,18,1,177.1
6068,1993,19,3,155.76
6069,1993,2,2,29.3
6070,1993,10,3,134.4
6071,1993,12,2,165.29
6072,1994,3,3,87.11
6073,1995,4,3,65.65
6074,1996,8,1,200.36
6075,1996,7,1,78.02
6076,1996,5,1,27.88
6077,1996,16,2,148.06
6078,1996,9,3,58.79
6079,1997,6,2,95.56
6080,1997,11,1,114.96
6081,1998,1,1,56.6
6082,1999,5,1,22.7
6083,1999,16,1,119.7
6084,1999,9,3,193.91
6085,2000,15,2,112.84
6086,2000,18,1,162.45
6087,2000,1,3,44.76
6088,2000,13,3,188.62
